Date_ms;response_time_ms;rtd_no
123.287;1.189;1
126.401;1.657;1
126.551;1.79;1
127.494;1.272;1
127.634;1.408;1
130.567;1.542;1
130.714;1.685;1
130.854;1.821;1
133.792;1.629;1
133.955;1.788;1
134.302;2.131;1
135.32;1.277;1
135.457;1.407;1
138.341;1.466;1
138.483;1.601;1
139.345;1.291;1
139.497;1.436;1
142.242;1.381;1
142.501;1.633;1
143.464;1.246;1
143.609;1.387;1
146.31;1.289;1
146.47;1.441;1
146.608;1.572;1
150.382;1.362;1
150.501;1.477;1
150.602;1.573;1
150.728;1.696;1
153.284;1.366;1
153.501;1.578;1
154.306;1.047;1
154.413;1.149;1
156.908;1.15;1
157.015;1.253;1
158.054;0.971;1
158.163;1.075;1
160.606;1.118;1
160.716;1.224;1
163.325;1.325;1
164.579;1.432;1
164.684;1.533;1
167.615;1.579;1
167.761;1.721;1
167.903;1.859;1
170.71;1.492;1
170.856;1.634;1
170.986;1.76;1
172.465;1.396;1
172.609;1.533;1
175.7;1.703;1
175.834;1.83;1
176.671;1.248;1
176.806;1.377;1
179.488;1.263;1
179.649;1.417;1
179.785;1.546;1
182.336;1.286;1
182.486;1.431;1
182.622;1.563;1
185.226;1.248;1
185.367;1.384;1
186.301;1.261;1
186.449;1.403;1
189.029;1.165;1
189.286;1.415;1
190.075;1.068;1
190.346;1.335;1
193.235;1.473;1
193.375;1.606;1
194.102;1.085;1
194.242;1.218;1
196.842;1.219;1
196.984;1.354;1
198.269;1.198;1
198.408;1.33;1
200.966;1.2;1
201.24;1.468;1
202.348;1.295;1
202.497;1.437;1
205.493;1.549;1
205.636;1.684;1
206.524;1.352;1
206.665;1.489;1
209.258;1.17;1
209.401;1.305;1
209.577;1.474;1
213.454;1.464;1
213.599;1.604;1
213.754;1.755;1
214.354;1.318;1
214.49;1.448;1
217.376;1.383;1
217.556;1.556;1
218.313;1.191;1
218.448;1.322;1
221.324;1.476;1
221.504;1.648;1
222.291;1.265;1
222.433;1.403;1
225.27;1.388;1
225.457;1.568;1
226.23;1.186;1
226.371;1.32;1
228.942;1.146;1
229.235;1.432;1
230.094;1.065;1
230.239;1.204;1
232.993;1.347;1
233.278;1.624;1
234.064;0.982;1
234.213;1.124;1
236.642;1.032;1
236.863;1.245;1
239.389;1.226;1
239.543;1.375;1
239.674;1.502;1
242.251;1.32;1
242.396;1.46;1
243.141;1.091;1
243.367;1.311;1
246.276;1.491;1
246.416;1.627;1
247.15;1.135;1
247.368;1.346;1
250.147;1.36;1
250.418;1.623;1
251.224;1.101;1
251.379;1.252;1
253.991;1.214;1
254.279;1.494;1
255.041;0.959;1
255.179;1.089;1
257.744;1.068;1
257.888;1.204;1
260.362;1.179;1
260.513;1.325;1
260.65;1.458;1
263.2;1.293;1
263.362;1.451;1
264.104;1.077;1
264.244;1.213;1
266.881;1.189;1
267.024;1.325;1
268.272;1.161;1
268.432;1.314;1
270.995;1.21;1
271.346;1.553;1
272.112;1.024;1
272.23;1.135;1
274.749;1.153;1
274.867;1.266;1
277.649;1.473;1
277.763;1.582;1
277.862;1.677;1
280.281;1.151;1
280.388;1.254;1
280.487;1.349;1
283.237;1.475;1
283.345;1.579;1
284.347;1.23;1
284.453;1.332;1
287.4;1.567;1
287.503;1.665;1
288.304;1.093;1
288.41;1.196;1
291.322;1.557;1
291.43;1.66;1
292.443;1.333;1
292.549;1.434;1
295.713;1.788;1
295.82;1.89;1
296.792;1.554;1
296.897;1.654;1
299.785;1.545;1
299.898;1.653;1
300.009;1.761;1
301.601;1.524;1
301.713;1.631;1
304.459;1.424;1
304.567;1.527;1
304.667;1.623;1
308.448;1.302;1
308.564;1.414;1
308.664;1.51;1
308.763;1.606;1
311.411;1.333;1
311.521;1.439;1
311.621;1.535;1
313.953;1.058;1
314.153;1.254;1
314.972;0.941;1
315.079;1.044;1
317.541;1.111;1
317.651;1.216;1
319.925;0.999;1
320.351;1.421;1
321.299;1.068;1
321.406;1.171;1
323.78;1.015;1
323.881;1.111;1
326.318;1.126;1
326.421;1.224;1
326.519;1.319;1
328.917;1.127;1
329.146;1.351;1
330.053;1.037;1
330.162;1.142;1
332.484;0.999;1
332.593;1.103;1
334.844;0.973;1
335.417;1.541;1
336.367;1.092;1
336.62;1.337;1
339.238;1.276;1
339.381;1.414;1
340.224;1.16;1
340.331;1.263;1
342.86;1.17;1
342.975;1.28;1
343.924;0.879;1
344.224;1.175;1
346.557;0.969;1
346.787;1.194;1
349.003;0.934;1
349.343;1.269;1
349.482;1.405;1
351.917;1.158;1
352.144;1.38;1
353.154;1.14;1
353.261;1.242;1
355.674;1.091;1
355.783;1.196;1
358.127;1.068;1
358.237;1.173;1
358.335;1.267;1
360.884;1.271;1
360.993;1.375;1
362.049;0.988;1
362.159;1.093;1
364.419;0.965;1
364.608;1.15;1
367.078;1.185;1
367.29;1.393;1
368.246;1.193;1
368.352;1.295;1
370.809;1.107;1
370.918;1.212;1
373.383;1.191;1
373.522;1.326;1
373.625;1.425;1
375.979;1.081;1
376.181;1.279;1
377.039;0.982;1
377.147;1.086;1
379.741;1.244;1
379.85;1.349;1
382.313;1.186;1
382.422;1.29;1
382.675;1.54;1
385.031;1.071;1
385.208;1.243;1
386.007;1.001;1
386.115;1.104;1
388.561;1.091;1
388.671;1.197;1
390.896;0.949;1
391.145;1.194;1
391.999;0.979;1
392.384;1.36;1
394.875;1.161;1
394.986;1.268;1
396.063;1.009;1
396.17;1.111;1
398.682;1.191;1
398.795;1.299;1
401.166;1.105;1
401.274;1.208;1
401.371;1.302;1
404.16;1.485;1
404.265;1.585;1
405.132;1.126;1
405.246;1.236;1
407.732;1.128;1
407.923;1.307;1
410.427;1.214;1
410.574;1.356;1
410.69;1.469;1
413.153;1.19;1
413.358;1.39;1
414.173;1.156;1
414.302;1.279;1
416.63;0.97;1
416.775;1.11;1
419.021;1.015;1
419.878;1.04;1
422.42;1.26;1
422.535;1.37;1
422.666;1.497;1
425.06;1.117;1
425.261;1.314;1
426.16;1.141;1
426.288;1.262;1
428.846;1.197;1
428.968;1.315;1
430.135;1.098;1
430.275;1.233;1
432.775;1.177;1
432.929;1.326;1
434.212;1.204;1
434.34;1.327;1
436.814;1.161;1
436.939;1.281;1
438.032;1.02;1
438.149;1.133;1
440.542;1.061;1
440.656;1.171;1
443.215;1.275;1
443.36;1.416;1
444.042;0.996;1
444.153;1.101;1
446.604;1.069;1
446.741;1.201;1
449.051;0.994;1
449.21;1.148;1
449.33;1.265;1
451.711;1.131;1
451.837;1.253;1
454.267;1.153;1
454.405;1.286;1
454.51;1.387;1
456.982;1.169;1
457.19;1.373;1
458.005;0.939;1
458.118;1.048;1
460.571;1.06;1
460.691;1.176;1
462.879;0.914;1
463.146;1.177;1
463.981;0.969;1
464.119;1.103;1
466.385;0.911;1
466.638;1.16;1
468.991;1.039;1
469.198;1.242;1
470.026;0.952;1
470.14;1.062;1
472.736;1.255;1
472.893;1.407;1
475.443;1.259;1
475.569;1.38;1
475.67;1.477;1
477.955;0.98;1
478.189;1.21;1
478.998;0.936;1
479.108;1.042;1
481.559;1.097;1
481.699;1.232;1
483.924;0.946;1
484.178;1.196;1
484.997;0.963;1
485.116;1.075;1
487.567;1.064;1
487.705;1.197;1
489.961;0.946;1
490.115;1.096;1
490.244;1.221;1
492.621;1.151;1
492.732;1.257;1
494.927;0.969;1
495.156;1.194;1
495.944;0.915;1
496.056;1.022;1
498.47;0.99;1
498.609;1.125;1
500.921;1.033;1
501.14;1.247;1
501.943;0.931;1
502.057;1.041;1
504.523;1.106;1
504.642;1.219;1
506.863;0.942;1
507.003;1.078;1
508.019;0.941;1
508.155;1.073;1
510.62;1.112;1
510.745;1.232;1
512.97;0.946;1
513.134;1.106;1
513.257;1.225;1
515.532;0.999;1
515.783;1.245;1
518.134;1.068;1
518.286;1.216;1
518.398;1.324;1
520.723;1.023;1
520.854;1.149;1
523.119;0.988;1
523.31;1.174;1
523.42;1.28;1
525.912;1.219;1
526.151;1.453;1
526.949;0.93;1
527.074;1.05;1
529.353;0.977;1
529.535;1.155;1
531.799;1.037;1
531.926;1.159;1
534.211;1.057;1
534.352;1.194;1
534.459;1.297;1
536.73;1.045;1
536.87;1.18;1
539.193;1.06;1
539.405;1.267;1
539.513;1.371;1
541.83;1.092;1
541.986;1.243;1
543.091;1.026;1
543.202;1.133;1
545.497;0.944;1
545.635;1.077;1
547.904;0.958;1
548.162;1.212;1
548.99;0.961;1
549.119;1.085;1
551.428;1.039;1
551.57;1.176;1
553.858;1.013;1
553.984;1.135;1
555.043;0.988;1
555.158;1.099;1
557.668;1.159;1
557.784;1.27;1
560.113;1.017;1
560.266;1.166;1
560.391;1.287;1
562.763;1.088;1
562.901;1.221;1
565.157;0.987;1
565.317;1.142;1
565.475;1.297;1
567.996;1.21;1
568.2;1.409;1
569.029;0.951;1
569.14;1.057;1
571.498;1;1
571.754;1.252;1
574.056;1.014;1
574.211;1.164;1
574.32;1.269;1
576.672;1.117;1
576.787;1.228;1
579.217;1.174;1
579.386;1.338;1
579.49;1.438;1
581.82;1.052;1
581.936;1.163;1
584.284;1.093;1
584.422;1.226;1
584.527;1.328;1
586.846;1.058;1
586.981;1.189;1
587.987;0.933;1
588.11;1.052;1
590.42;0.93;1
590.556;1.061;1
592.851;1.063;1
592.97;1.186;1
594.018;0.977;1
594.135;1.09;1
596.365;0.908;1
596.502;1.04;1
598.841;1.026;1
598.969;1.149;1
600.001;0.96;1
600.136;1.091;1
602.401;0.919;1
602.545;1.058;1
604.79;0.968;1
604.902;1.075;1
607.127;0.918;1
607.3;1.087;1
607.437;1.22;1
610.345;1.628;1
610.456;1.734;1
611.135;1.022;1
611.264;1.147;1
613.715;1.086;1
613.829;1.196;1
616.284;1.186;1
616.424;1.322;1
616.531;1.425;1
618.962;1.158;1
619.213;1.405;1
620.055;0.995;1
620.166;1.099;1
622.776;1.257;1
622.899;1.375;1
625.354;1.185;1
625.535;1.361;1
625.643;1.465;1
628.015;1.065;1
628.249;1.294;1
629.053;0.935;1
629.168;1.046;1
631.682;1.126;1
631.818;1.258;1
634.173;1.076;1
634.345;1.244;1
634.471;1.365;1
636.843;1.086;1
636.979;1.217;1
637.993;0.94;1
638.12;1.063;1
640.505;1.027;1
640.63;1.147;1
642.892;1.017;1
643.176;1.296;1
643.943;0.929;1
644.076;1.055;1
646.427;1.109;1
646.552;1.229;1
648.716;0.945;1
648.859;1.084;1
651.295;1.139;1
651.438;1.277;1
651.544;1.379;1
653.828;1.059;1
653.967;1.193;1
654.926;0.883;1
655.055;1.008;1
657.474;1.171;1
657.592;1.284;1
659.833;0.982;1
660.024;1.168;1
660.957;0.85;1
661.199;1.088;1
663.646;1.116;1
663.779;1.244;1
666.111;1.052;1
666.378;1.315;1
666.491;1.424;1
668.886;1.091;1
668.998;1.198;1
669.993;0.925;1
670.239;1.167;1
672.631;1.091;1
672.747;1.202;1
675.06;1.034;1
675.244;1.213;1
675.393;1.358;1
677.962;1.306;1
678.169;1.509;1
678.975;0.93;1
679.088;1.038;1
681.549;1.075;1
681.69;1.211;1
683.945;0.978;1
684.174;1.202;1
684.966;0.92;1
685.076;1.025;1
687.557;1.126;1
687.712;1.275;1
690.025;1.043;1
690.245;1.258;1
691.165;1.043;1
691.299;1.173;1
693.708;1.097;1
693.836;1.221;1
696.156;1.037;1
696.285;1.161;1
696.411;1.283;1
698.848;1.127;1
698.962;1.236;1
700.035;1.004;1
700.16;1.124;1
702.52;1.028;1
702.651;1.155;1
704.967;1.045;1
705.186;1.258;1
705.999;0.939;1
706.114;1.049;1
708.517;1.043;1
708.652;1.173;1
710.976;1.008;1
711.194;1.221;1
712.009;0.939;1
712.12;1.045;1
714.518;1.019;1
714.657;1.152;1
716.984;1.046;1
717.2;1.258;1
718.004;0.93;1
718.125;1.046;1
720.489;1.025;1
720.624;1.155;1
723.062;1.152;1
723.305;1.39;1
724.068;1.046;1
724.188;1.159;1
726.836;1.186;1
726.954;1.299;1
728.009;0.985;1
728.135;1.106;1
730.635;1.15;1
730.75;1.261;1
733.102;1.076;1
733.26;1.229;1
733.369;1.334;1
735.77;1.146;1
735.899;1.271;1
738.281;1.1;1
738.434;1.249;1
738.542;1.353;1
740.947;1.098;1
741.167;1.313;1
741.974;0.932;1
742.088;1.041;1
744.548;1.099;1
744.681;1.227;1
747.006;1.045;1
747.238;1.273;1
748.071;0.96;1
748.181;1.065;1
750.683;1.115;1
750.814;1.241;1
753.201;1.11;1
753.352;1.257;1
753.495;1.396;1
755.96;1.183;1
756.18;1.398;1
757.004;0.95;1
757.14;1.082;1
759.669;1.136;1
759.808;1.27;1
762.138;1.02;1
762.28;1.158;1
762.385;1.259;1
764.717;1.107;1
764.844;1.23;1
767.421;1.302;1
767.537;1.414;1
767.636;1.509;1
770.02;1.078;1
770.23;1.284;1
771.052;0.947;1
771.162;1.052;1
773.66;1.147;1
773.779;1.262;1
776.154;1.103;1
776.312;1.256;1
776.433;1.374;1
778.852;1.17;1
778.977;1.29;1
779.973;0.924;1
780.105;1.052;1
782.52;1.078;1
782.648;1.202;1
784.872;1.001;1
784.98;1.104;1
785.994;0.945;1
786.106;1.053;1
788.406;1.003;1
788.541;1.134;1
791.249;1.43;1
791.389;1.565;1
792.091;0.994;1
792.199;1.098;1
794.814;1.259;1
794.928;1.368;1
797.483;1.277;1
797.626;1.415;1
797.756;1.542;1
800.392;1.326;1
800.542;1.471;1
800.652;1.577;1
803.392;1.437;1
803.499;1.539;1
804.26;1.103;1
804.38;1.218;1
806.972;1.231;1
807.178;1.432;1
808.08;1.026;1
808.216;1.157;1
810.806;1.204;1
810.941;1.334;1
812.143;1.128;1
812.255;1.236;1
814.75;1.17;1
815.004;1.419;1
816.217;1.133;1
816.327;1.239;1
818.992;1.341;1
819.198;1.542;1
820.088;1.014;1
820.203;1.125;1
822.826;1.231;1
822.954;1.354;1
824.091;1.065;1
824.205;1.174;1
826.82;1.243;1
826.936;1.354;1
829.334;1.172;1
829.514;1.347;1
829.629;1.458;1
832.324;1.382;1
832.43;1.483;1
833.172;1.084;1
833.285;1.19;1
835.923;1.279;1
836.269;1.62;1
837.06;1.046;1
837.262;1.241;1
839.852;1.285;1
839.991;1.416;1
841.146;1.071;1
841.283;1.201;1
844.062;1.445;1
844.323;1.699;1
845.266;1.229;1
845.401;1.36;1
848.061;1.261;1
848.321;1.514;1
849.219;1.186;1
849.357;1.32;1
852.178;1.416;1
852.438;1.668;1
853.343;1.33;1
853.506;1.486;1
856.001;1.131;1
856.286;1.408;1
857.053;0.956;1
857.19;1.086;1
859.824;1.304;1
859.964;1.436;1
861.101;1.052;1
861.239;1.183;1
863.821;1.244;1
863.959;1.375;1
865.067;1.022;1
865.205;1.153;1
867.655;1.144;1
867.907;1.388;1
870.476;1.321;1
870.626;1.466;1
870.758;1.594;1
873.359;1.348;1
873.51;1.494;1
874.171;1.083;1
874.285;1.19;1
876.861;1.266;1
876.974;1.375;1
878.114;1.069;1
878.227;1.177;1
880.671;1.121;1
880.917;1.362;1
883.437;1.21;1
883.69;1.458;1
883.802;1.566;1
886.499;1.418;1
886.656;1.57;1
886.765;1.675;1
889.236;1.195;1
889.392;1.347;1
889.574;1.524;1
892.3;1.44;1
892.442;1.577;1
893.236;1.184;1
893.374;1.315;1
895.961;1.195;1
896.239;1.465;1
897.081;1.031;1
897.217;1.159;1
899.871;1.293;1
900.01;1.424;1
901.188;1.095;1
901.324;1.224;1
903.906;1.256;1
904.24;1.583;1
905.151;1.121;1
905.286;1.251;1
907.921;1.335;1
908.254;1.66;1
909.132;1.086;1
909.278;1.227;1
911.879;1.268;1
912.023;1.404;1
913.248;1.137;1
913.394;1.277;1
916.274;1.483;1
916.415;1.617;1
917.18;1.166;1
917.314;1.293;1
919.85;1.173;1
919.998;1.313;1
920.946;0.865;1
921.183;1.095;1
923.71;1.22;1
923.858;1.364;1
926.573;1.461;1
926.719;1.603;1
926.858;1.738;1
929.834;1.659;1
929.984;1.804;1
930.324;2.14;1
931.114;1.042;1
931.292;1.213;1
933.858;1.204;1
933.998;1.336;1
935.041;0.959;1
935.18;1.091;1
937.729;1.235;1
937.866;1.365;1
940.416;1.303;1
940.569;1.451;1
940.702;1.58;1
943.458;1.471;1
943.602;1.61;1
944.425;1.275;1
944.561;1.406;1
947.404;1.48;1
947.551;1.619;1
948.312;1.302;1
948.448;1.43;1
951.173;1.391;1
951.497;1.707;1
952.407;1.113;1
952.542;1.227;1
955.247;1.344;1
955.409;1.497;1
956.241;1.228;1
956.378;1.358;1
959.27;1.522;1
959.413;1.656;1
960.389;1.372;1
960.531;1.51;1
963.487;1.507;1
963.647;1.659;1
964.151;1.077;1
964.287;1.206;1
966.849;1.193;1
966.991;1.327;1
968.546;1.467;1
968.692;1.605;1
971.396;1.372;1
971.541;1.509;1
971.681;1.643;1
975.685;1.44;1
975.838;1.589;1
975.984;1.731;1
976.37;2.113;1
977.094;1.025;1
977.396;1.321;1
979.965;1.146;1
980.415;1.591;1
981.662;1.601;1
981.806;1.738;1
984.767;1.523;1
984.912;1.561;1
985.317;1.951;1
986.209;1.174;1
986.352;1.309;1
988.936;1.219;1
989.22;1.495;1
990.133;1.11;1
990.278;1.247;1
992.988;1.269;1
993.277;1.55;1
994.296;1.216;1
994.442;1.355;1
997.055;1.126;1
997.325;1.388;1
998.219;1.187;1
998.339;1.303;1
1002.03;2.337;1
1002.14;2.443;1
1002.81;1.1;1
1002.92;1.202;1
1005.69;1.471;1
1005.8;1.577;1
1005.9;1.671;1
1008.44;1.266;1
1008.57;1.391;1
1008.67;1.488;1
1011.29;1.336;1
1011.4;1.442;1
1012.11;1.085;1
1012.21;1.187;1
1014.89;1.301;1
1015;1.405;1
1016.13;1.064;1
1016.24;1.166;1
1018.78;1.216;1
1018.94;1.367;1
1020.23;1.219;1
1020.33;1.321;1
1022.82;1.217;1
1022.95;1.34;1
1024.14;1.127;1
1024.25;1.229;1
1026.99;1.314;1
1027.19;1.508;1
1028.16;1.086;1
1028.29;1.203;1
1031.23;1.55;1
1031.41;1.728;1
1033.26;2.059;1
1033.46;2.25;1
1035.52;2.282;1
1035.62;2.381;1
1036.37;1.019;1
1036.5;1.125;1
1040.13;2.087;1
1040.27;2.223;1
1040.38;2.324;1
1044.25;2.733;1
1044.36;2.841;1
1044.49;2.962;1
1045.52;1.483;1
1045.64;1.603;1
1045.74;1.702;1
1048.38;1.33;1
1048.52;1.466;1
1048.64;1.582;1
1052.58;1.639;1
1052.69;1.744;1
1052.83;1.878;1
1053.63;1.268;1
1053.76;1.396;1
1056.7;1.51;1
1056.85;1.653;1
1056.95;1.75;1
1058.12;1.101;1
1058.25;1.223;1
1060.77;1.21;1
1060.89;1.332;1
1063.43;1.245;1
1063.54;1.349;1
1063.66;1.466;1
1066.48;1.523;1
1066.59;1.626;1
1067.41;1.154;1
1067.52;1.256;1
1070.27;1.411;1
1070.37;1.512;1
1071.21;1.163;1
1071.35;1.294;1
1074;1.295;1
1074.42;1.713;1
1075.58;1.5;1
1075.69;1.603;1
1078.63;1.591;1
1078.79;1.74;1
1078.89;1.836;1
1081.83;1.668;1
1081.95;1.778;1
1082.16;1.983;1
1083.03;0.989;1
1083.14;1.097;1
1085.74;1.21;1
1085.96;1.422;1
1087.08;1.048;1
1087.22;1.178;1
1090.1;1.519;1
1090.28;1.697;1
1091.24;1.16;1
1091.4;1.316;1
1094.24;1.488;1
1094.35;1.593;1
1095.21;1.196;1
1095.35;1.336;1
1097.99;1.277;1
1098.2;1.478;1
1099.05;0.98;1
1099.16;1.086;1
1101.64;1.104;1
1101.78;1.235;1
1104.18;1.096;1
1104.33;1.246;1
1104.45;1.364;1
1106.8;1.065;1
1107.04;1.296;1
1108.05;0.94;1
1108.18;1.066;1
1110.67;1.159;1
1110.81;1.287;1
1112.97;0.976;1
1113.76;0.922;1
1116.26;1.209;1
1116.39;1.334;1
1116.49;1.431;1
1118.91;1.105;1
1119.16;1.353;1
1119.97;0.962;1
1120.12;1.106;1
1122.61;1.128;1
1122.75;1.262;1
1125.23;1.209;1
1125.36;1.339;1
1125.5;1.471;1
1128.33;1.534;1
1128.46;1.664;1
1129.12;1.073;1
1129.23;1.184;1
1131.75;1.25;1
1131.91;1.406;1
1134.42;1.32;1
1134.53;1.426;1
1134.68;1.569;1
1137.47;1.505;1
1137.59;1.617;1
1138.38;1.153;1
1138.48;1.254;1
1140.97;1.143;1
1141.19;1.36;1
1142.11;1.041;1
1142.22;1.145;1
1144.59;1.06;1
1144.72;1.181;1
1147.01;1.021;1
1147.21;1.217;1
1148.02;0.929;1
1148.13;1.033;1
1150.68;1.159;1
1150.79;1.265;1
1153.36;1.274;1
1153.54;1.451;1
1153.65;1.551;1
1156;1.089;1
1156.25;1.33;1
1157.08;0.955;1
1157.18;1.058;1
1159.63;1.093;1
1159.76;1.216;1
1162.11;1.086;1
1162.24;1.209;1
1162.37;1.332;1
1164.96;1.317;1
1165.16;1.52;1
1165.97;0.936;1
1166.08;1.04;1
1168.79;1.339;1
1168.9;1.45;1
1171.65;1.443;1
1171.79;1.576;1
1171.89;1.673;1
1174.5;1.293;1
1174.64;1.428;1
1174.74;1.526;1
1177.12;1.113;1
1178.08;1.101;1
1180.85;1.485;1
1180.99;1.619;1
1181.21;1.833;1
1182.11;1.048;1
1182.24;1.174;1
1185.02;1.414;1
1185.22;1.608;1
1186.05;0.953;1
1186.18;1.079;1
1188.67;1.112;1
1188.8;1.243;1
1191.31;1.232;1
1191.42;1.344;1
1191.52;1.44;1
1193.91;1.114;1
1194.16;1.35;1
1194.92;0.896;1
1195.17;1.144;1
1197.66;1.12;1
1197.8;1.25;1
1200.2;1.138;1
1200.33;1.261;1
1200.43;1.36;1
1203.12;1.385;1
1203.35;1.615;1
1204.17;0.978;1
1204.28;1.081;1
1206.71;1.077;1
1206.86;1.219;1
1209.22;1.099;1
1209.37;1.239;1
1209.5;1.372;1
1211.83;1.054;1
1211.97;1.194;1
1213.07;1.029;1
1213.18;1.131;1
1215.82;1.329;1
1215.93;1.434;1
1218.59;1.364;1
1218.77;1.541;1
1218.87;1.64;1
1221.31;1.143;1
1221.5;1.324;1
1221.61;1.427;1
1223.95;1.076;1
1224.17;1.29;1
1225.02;0.965;1
1225.18;1.128;1
1227.87;1.321;1
1227.98;1.427;1
1229.12;1.076;1
1229.23;1.179;1
1231.79;1.244;1
1231.9;1.347;1
1234.49;1.329;1
1234.6;1.436;1
1234.7;1.53;1
1237.23;1.26;1
1237.33;1.363;1
1238.01;0.986;1
1238.12;1.091;1
1240.57;1.093;1
1240.69;1.202;1
1243.46;1.502;1
1243.57;1.602;1
1244.43;1.192;1
1244.55;1.303;1
1247.43;1.532;1
1247.55;1.639;1
1248.3;1.125;1
1248.45;1.27;1
1251.17;1.351;1
1251.31;1.485;1
1252.15;1.14;1
1252.26;1.242;1
1254.76;1.157;1
1254.9;1.3;1
1257.2;1.025;1
1257.35;1.165;1
1257.51;1.323;1
1260.05;1.269;1
1260.23;1.45;1
1261.09;1.062;1
1261.19;1.164;1
1263.96;1.388;1
1264.16;1.585;1
1265.04;0.995;1
1265.14;1.097;1
1267.75;1.236;1
1267.9;1.381;1
1270.52;1.329;1
1270.65;1.453;1
1270.75;1.551;1
1273.51;1.49;1
1273.66;1.635;1
1273.76;1.732;1
1276.61;1.593;1
1276.72;1.703;1
1276.82;1.798;1
1279.24;1.113;1
1279.41;1.279;1
1279.53;1.399;1
1281.96;1.153;1
1282.19;1.377;1
1283.01;0.945;1
1283.15;1.086;1
1286.34;1.847;1
1286.44;1.948;1
1287.63;1.476;1
1287.74;1.578;1
1290.61;1.52;1
1290.76;1.665;1
1290.87;1.762;1
1293.62;1.435;1
1293.77;1.578;1
1293.87;1.675;1
1296.87;1.632;1
1297.01;1.768;1
1297.2;1.953;1
1298.49;1.402;1
1298.6;1.514;1
1301.65;1.64;1
1301.81;1.791;1
1301.91;1.889;1
1304.61;1.38;1
1304.74;1.508;1
1304.87;1.631;1
1307.53;1.328;1
1307.8;1.592;1
1307.9;1.699;1
1310.96;1.761;1
1311.38;2.175;1
1311.51;2.299;1
1312.51;1.466;1
1312.7;1.645;1
1315.82;1.76;1
1315.96;1.902;1
1316.09;2.019;1
1318.91;1.553;1
1319.11;1.748;1
1319.24;1.871;1
1320.22;1.208;1
1320.47;1.449;1
1323.39;1.577;1
1323.49;1.68;1
1324.12;1.092;1
1324.27;1.242;1
1327.21;1.487;1
1327.42;1.698;1
1328.29;0.985;1
1328.41;1.106;1
1330.99;1.244;1
1331.23;1.477;1
1332;0.894;1
1332.13;1.024;1
1334.9;1.399;1
1335.38;1.87;1
1336.41;1.182;1
1336.52;1.285;1
1339.08;1.255;1
1339.29;1.464;1
1340.19;1.164;1
1340.3;1.24;1
1342.97;1.339;1
1343.32;1.682;1
1344.2;1.152;1
1344.31;1.255;1
1347;1.356;1
1347.29;1.636;1
1348.1;0.968;1
1348.35;1.216;1
1351.19;1.497;1
1351.34;1.638;1
1352.13;1.109;1
1352.26;1.226;1
1355.06;1.434;1
1355.28;1.647;1
1356.17;1.001;1
1356.42;1.247;1
1359.32;1.552;1
1359.53;1.753;1
1360.35;1.062;1
1360.48;1.183;1
1363.31;1.5;1
1363.46;1.64;1
1364.34;1.302;1
1364.46;1.424;1
1367.23;1.402;1
1367.38;1.539;1
