Date_ms;response_time_ms;rtd_no
1009.51;1.223;1
1009.55;1.176;1
1009.71;1.222;1
1012.23;1.044;1
1012.3;0.992;1
1012.33;0.908;1
1015.1;1.099;1
1015.14;1.024;1
1015.97;1.145;1
1016;1.064;1
1018.69;1.136;1
1018.76;1.095;1
1019.86;0.98;1
1019.9;0.919;1
1022.62;1.044;1
1022.8;1.122;1
1024.13;1.17;1
1024.17;1.094;1
1026.71;1.133;1
1026.78;1.084;1
1027.96;1.087;1
1028.01;1.025;1
1030.83;1.15;1
1031.11;1.321;1
1031.94;1.074;1
1031.98;0.986;1
1035.85;2.188;1
1036.15;2.372;1
1038.05;2.147;1
1038.42;2.394;1
1039.45;1.36;1
1039.49;1.22;1
1040.14;0.974;1
1040.18;0.844;1
1043.93;1.089;1
1044.01;1.047;1
1044.04;0.975;1
1048.42;2.888;1
1048.47;2.818;1
1048.51;2.735;1
1049.24;1.212;1
1049.28;1.092;1
1049.5;1.198;1
1052.2;1.038;1
1052.25;0.972;1
1052.3;0.908;1
1056.6;1.472;1
1056.64;1.412;1
1056.67;1.316;1
1057.4;1.115;1
1057.44;0.969;1
1060.39;0.948;1
1060.46;0.915;1
1060.73;1.069;1
1061.88;0.994;1
1061.92;0.918;1
1064.46;0.939;1
1064.53;0.898;1
1067.33;1.204;1
1067.41;1.114;1
1067.44;1.009;1
1070.4;1.254;1
1070.44;1.182;1
1071.29;1.18;1
1071.33;1.038;1
1074.1;1.232;1
1074.14;1.154;1
1075.11;1.287;1
1075.16;1.195;1
1077.93;1.112;1
1078.47;1.516;1
1079.42;1.223;1
1079.46;1.114;1
1082.53;1.189;1
1082.62;1.17;1
1082.65;1.097;1
1085.6;1.229;1
1085.7;1.205;1
1086.06;1.385;1
1086.76;0.961;1
1086.81;0.861;1
1089.47;0.911;1
1089.63;0.905;1
1090.87;0.974;1
1090.91;0.894;1
1093.99;1.473;1
1094.35;1.709;1
1095.09;1.059;1
1095.14;0.957;1
1098.26;1.361;1
1098.33;1.327;1
1098.97;1.015;1
1099.01;0.899;1
1101.81;1.138;1
1102.11;1.314;1
1102.78;0.929;1
1102.83;0.842;1
1105.36;0.958;1
1105.4;0.838;1
1107.96;0.994;1
1108.01;0.927;1
1108.07;0.822;1
1110.63;0.977;1
1110.76;0.981;1
1111.8;0.914;1
1111.85;0.843;1
1114.42;0.935;1
1114.47;0.878;1
1116.7;0.894;1
1117.47;0.922;1
1119.98;0.998;1
1120.03;0.92;1
1120.16;0.939;1
1122.65;0.935;1
1123.11;1.284;1
1123.74;0.947;1
1123.78;0.832;1
1126.34;0.889;1
1126.38;0.831;1
1128.93;1.047;1
1129.05;1.05;1
1129.11;0.997;1
1132.13;1.377;1
1132.18;1.313;1
1132.9;1.055;1
1132.94;0.963;1
1135.45;0.834;1
1135.59;0.86;1
1138.28;1.104;1
1138.32;1.033;1
1138.36;0.948;1
1141.42;1.424;1
1141.46;1.349;1
1142.08;0.928;1
1142.12;0.831;1
1144.78;1.012;1
1145.09;1.216;1
1146.03;1.205;1
1146.07;1.103;1
1148.31;0.875;1
1148.36;0.798;1
1150.67;0.839;1
1151.05;1.093;1
1151.69;0.946;1
1151.75;0.835;1
1154.4;0.927;1
1154.45;0.868;1
1157.22;1.124;1
1157.26;1.057;1
1157.29;0.971;1
1159.84;0.994;1
1160.12;1.172;1
1160.79;0.914;1
1160.84;0.828;1
1163.3;0.807;1
1163.34;0.724;1
1165.83;0.929;1
1165.95;0.92;1
1166.09;0.956;1
1168.71;1.102;1
1169.01;1.286;1
1169.69;0.929;1
1169.73;0.841;1
1172.65;1.159;1
1172.69;1.092;1
1175.48;1.212;1
1175.53;1.144;1
1175.56;1.057;1
1178.32;1.171;1
1178.37;1.109;1
1178.4;1.046;1
1180.86;0.949;1
1181.96;1.242;1
1184.61;1.051;1
1184.73;1.061;1
1185.11;1.323;1
1185.89;1.051;1
1185.96;0.972;1
1188.79;1.101;1
1189.08;1.28;1
1189.78;0.954;1
1189.82;0.865;1
1192.42;0.947;1
1192.46;0.871;1
1195.1;1.194;1
1195.14;1.119;1
1195.17;1.032;1
1197.68;1.001;1
1198.04;1.252;1
1198.63;0.823;1
1198.92;0.993;1
1201.41;0.979;1
1201.45;0.918;1
1204.01;1.043;1
1204.05;0.975;1
1204.08;0.896;1
1206.91;1.11;1
1207.21;1.295;1
1207.89;0.928;1
1207.93;0.838;1
1210.46;0.897;1
1210.5;0.821;1
1212.92;0.955;1
1213.08;0.989;1
1213.12;0.921;1
1215.7;1.038;1
1215.74;0.964;1
1216.88;1.044;1
1216.92;0.964;1
1219.58;1.124;1
1219.62;1.025;1
1222.36;1.078;1
1222.4;1.01;1
1222.57;1.058;1
1225.04;0.939;1
1225.14;0.919;1
1225.2;0.871;1
1227.78;1.02;1
1228.07;1.194;1
1228.8;0.979;1
1228.84;0.897;1
1231.68;1.113;1
1231.77;1.091;1
1232.85;0.976;1
1232.89;0.898;1
1235.52;1.039;1
1235.56;0.957;1
1238.28;1.12;1
1238.33;1.05;1
1238.36;0.963;1
1241.03;1.179;1
1241.08;1.101;1
1241.72;0.971;1
1241.77;0.857;1
1244.24;0.886;1
1244.28;0.825;1
1247.45;1.443;1
1247.49;1.365;1
1248.17;0.993;1
1248.21;0.885;1
1251.35;1.381;1
1251.4;1.313;1
1252.05;0.957;1
1252.09;0.859;1
1255.19;1.368;1
1255.23;1.295;1
1255.88;0.949;1
1255.92;0.851;1
1258.52;0.997;1
1258.6;0.954;1
1261.01;0.98;1
1261.08;0.914;1
1261.12;0.843;1
1263.8;1.042;1
1264.09;1.197;1
1264.8;0.958;1
1264.84;0.876;1
1267.76;1.148;1
1268.07;1.354;1
1268.76;0.954;1
1268.8;0.842;1
1271.55;1.096;1
1271.6;1.008;1
1274.33;1.2;1
1274.37;1.097;1
1274.43;1.04;1
1277.35;1.199;1
1277.42;1.15;1
1277.45;1.079;1
1280.35;1.13;1
1280.42;1.082;1
1280.45;1.008;1
1283.11;1.076;1
1283.18;1.044;1
1283.21;0.934;1
1285.79;1.048;1
1286.08;1.231;1
1286.83;0.992;1
1286.87;0.904;1
1290.48;1.757;1
1290.53;1.69;1
1291.58;1.413;1
1291.62;1.264;1
1294.47;1.156;1
1294.52;1.09;1
1294.57;1.029;1
1297.59;1.342;1
1297.63;1.265;1
1297.69;1.216;1
1300.95;1.475;1
1301;1.401;1
1301.35;1.646;1
1302.28;1.166;1
1302.32;1.086;1
1305.49;1.271;1
1305.53;1.196;1
1305.59;1.138;1
1308.44;1.123;1
1308.48;1.046;1
1308.51;0.965;1
1311.35;1.056;1
1311.63;1.242;1
1311.67;1.165;1
1314.89;1.27;1
1315.54;1.739;1
1315.62;1.611;1
1316.19;1.074;1
1316.37;1.013;1
1319.62;1.187;1
1319.72;1.069;1
1319.75;0.919;1
1322.82;1.251;1
1323.37;1.619;1
1323.43;1.529;1
1324.02;1.014;1
1324.13;0.961;1
1327.25;1.305;1
1327.31;1.169;1
1327.76;0.875;1
1327.94;0.869;1
1330.86;1.042;1
1331.38;1.359;1
1331.93;0.952;1
1332.02;0.818;1
1334.66;0.878;1
1335.14;1.165;1
1335.73;0.972;1
1335.78;0.816;1
1338.64;0.927;1
1339.46;1.526;1
1340.05;0.972;1
1340.17;0.908;1
1342.83;1.031;1
1343.26;1.258;1
1343.82;0.906;1
1343.9;0.82;1
1346.71;0.925;1
1347.27;1.304;1
1347.82;0.906;1
1347.9;0.807;1
1350.82;1.036;1
1351.25;1.296;1
1351.78;0.881;1
1352.07;0.995;1
1355.23;1.391;1
1355.29;1.245;1
1355.85;1.067;1
1355.94;0.889;1
1358.91;1.087;1
1359.34;1.353;1
1359.97;1.009;1
1360.1;0.96;1
1363.02;1.068;1
1363.46;1.323;1
1364.08;0.997;1
1364.12;0.844;1
1367.43;1.459;1
1367.49;1.316;1
1368.12;1.077;1
1368.16;0.91;1
1371.22;1.299;1
1371.32;1.28;1
